,X0,X1,X2,X3,X4,Y
762,0.9488867143752377,0.9793217919941282,0.8734004679157822,0.15566452188025137,0.9633358829200824,50.76788252049672
763,0.5237030584187105,0.9505353258566975,0.6320772308237415,0.9254405806820122,0.599755563396014,43.11921358627234
764,0.35850232808044036,0.3589046866185439,0.8578278962403232,0.37653174020667235,0.38083102858549067,43.91549790792646
765,0.3086973633613037,0.1286255748091386,0.08442988869586543,0.6249978504421975,0.6397721720559466,17.5510410602371
766,0.23917312557718073,0.26212668772161196,0.10121697131375096,0.7417316216670934,0.584071172642722,19.898988771668133
767,0.21932524859662628,0.0019093238836762616,0.37910549309901176,0.3727882230485905,0.4799170610286241,21.873378109659136
768,0.7627296233871318,0.8812717801154984,0.08943756494899391,0.845645958812051,0.704568947430411,26.20116706583512
769,0.4816888686415164,0.48943161020940473,0.033737469636709205,0.256323325078222,0.7908474721157298,19.16618434909871
770,0.5307210677191578,0.5336294959200308,0.4005818113731884,0.5029451882486298,0.8446407888909431,34.35372178538012
771,0.6688430998414014,0.23443905601227433,0.6919390935569155,0.5012951227425849,0.7320165427493718,40.37841507453782
772,0.07685732232231002,0.876673214453755,0.5676113662552951,0.9423872928761802,0.3752956176736001,36.72843313574555
773,0.23038918133874342,0.2504945823682846,0.9484277705655708,0.08163934586597665,0.11945636653345915,45.48600655832385
774,0.08984016324566657,0.19457083974586598,0.6814161550585661,0.7059330960132713,0.9578932299234413,40.85229513619749
775,0.2012744681941766,0.5560880297605062,0.9771699490603639,0.8597491571507607,0.2463721004294167,54.62371416474371
776,0.9754091193495603,0.8346505918160133,0.48489278975254047,0.15049981470364537,0.3746414973025094,29.444987562104412
777,0.3694444737065544,0.3435868546818044,0.8015974117642899,0.2731611698211637,0.7655317635247149,44.6146169842848
778,0.08937858331663895,0.09083646548004876,0.07289535232641087,0.4823892677427005,0.7962755462624461,15.425987785510827
779,0.5346449678306979,0.5577379479450052,0.9380815485134236,0.2363930449065763,0.10590647144802812,55.43679072965643
780,0.8743959381001102,0.5964971853238639,0.1467144884712498,0.46298045461666393,0.01811819259005587,23.491696270307035
781,0.1670743348294249,0.9564593687357132,0.38035934017077355,0.5913296702623023,0.7853235726346574,30.361426785811027
782,0.4756158383501181,0.9444916153558867,0.09858202868682897,0.2732669191556374,0.10650190588997421,20.617206120634293
783,0.920923762900139,0.5532743296104012,0.9160791083706336,0.3902068259289915,0.7884622566689552,62.03151282543037
784,0.6913913987236335,0.9015825545228924,0.6210360524817106,0.694597826057297,0.9464453040968707,50.11162826454557
785,0.288641847381371,0.5509890695177708,0.33233391078681196,0.38064233849320184,0.9018762023630786,27.746495104667613
786,0.27813142831465487,0.4186378743185529,0.15182460669950126,0.5653352213016152,0.9129497687996361,21.81004194340528
787,0.6604653387329518,0.5763551142371875,0.49574500042380343,0.5232417033213957,0.45185529103065536,38.476666381377605
788,0.7534609496251351,0.9316046805017191,0.41368106815262373,0.10309353528687604,0.24289688781437957,27.334157398807985
789,0.9146727787934257,0.33713314581965104,0.8745999478980242,0.6354268873951056,0.5732112658585301,56.86129279565878
790,0.3831625031976329,0.11747416583851866,0.8564693320445308,0.45270351358865013,0.062209670368256864,43.03154123968323
791,0.7092272548379577,0.818646465287338,0.09932275238728483,0.9346313315613419,0.2922745254096426,29.441968241795806
792,0.5080716415968834,0.4862389909513847,0.24464261282329713,0.6592826917291265,0.5912369103839933,27.190216542481927
793,0.03624503975903881,0.14097229451445137,0.03340920769088007,0.5876220764936815,0.09073003103483446,12.155762064231766
794,0.4693315343739888,0.7447032373671358,0.6379984431332485,0.24921034091918737,0.3711474510093009,37.386478418881545
795,0.907531880098002,0.42355313018647245,0.32462415771990794,0.8753493948635283,0.12364333321611798,31.804423407633177
796,0.6804082737984706,0.3935644573878859,0.6400349455658794,0.18479112868780534,0.6713641693054181,39.406284719105905
797,0.03386024646067498,0.36106644875361504,0.4999380771869495,0.7696253564158155,0.7055110730486306,32.726562006737424
798,0.5524963907263322,0.26722199786750145,0.05077746695224472,0.3845482132250393,0.321614830510922,15.672995264993512
799,0.7211022194124939,0.055159763389444505,0.023635363385134278,0.07239783479793227,0.6263711693287651,10.558439404114957
800,0.07292224468215025,0.31007158997904205,0.21306121633259134,0.6739183226390544,0.1887615709570567,18.77530817314828
801,0.5788731629879051,0.27648957958893305,0.5900057994023488,0.13093811587451898,0.20111492898061112,31.241109834329492
802,0.43384511282124205,0.47688690701905045,0.10589914096601571,0.10180566295555094,0.8508541089648902,18.6178487138514
803,0.8518139950580732,0.6675763979882827,0.8604790365479398,0.5213000322881186,0.19318448894020768,53.77693860726024
804,0.619226767374768,0.38299178991418126,0.6016581466559687,0.5521845470760537,0.3740127591582164,37.81688781447942
805,0.4438622233678371,0.6700206149290413,0.5460503251670452,0.826023507196913,0.1233272001721768,40.404013061723624
806,0.3609323292676575,0.018473935197123148,0.5069408202134533,0.7365323937726049,0.5618142149712136,31.491497147896016
807,0.7365023171742765,0.7594376539034384,0.8470855466685185,0.7962490106334329,0.1647420588119164,57.447921820398285
808,0.8747686756233259,0.4614668875519883,0.04294619694722901,0.9906928632679819,0.15665764615082856,25.969698435835042
809,0.029366517596570052,0.7628435357813755,0.1718341937501333,0.5685294237657417,0.8398150398574539,21.251962853329726
810,0.8800746250514092,0.5857930775802517,0.09366818679289524,0.9024592280450858,0.8490762446999275,30.759417905457287
811,0.031659150876952036,0.7551157882338609,0.6485147573968624,0.2041342430181795,0.1486266435608956,29.593311031002706
812,0.3426760242666739,0.2181476755953009,0.6216880839682113,0.13185480905105051,0.04043645599108758,29.308940514285716
813,0.8313288294194975,0.9546330986450613,0.5027614965353849,0.4474903373029864,0.8204250863500478,31.856369142244848
814,0.021336467707372853,0.1623473604695036,0.9241288690122768,0.1544818067629542,0.9520873361962024,47.993475021021744
815,0.6329955449587557,0.5948238882955201,0.8141483332624027,0.6173050724795168,0.8099740141512557,55.89296070231948
816,0.6916658919647506,0.4889223021031137,0.5245203899573173,0.04261144788176574,0.5064160544742845,32.96450714987431
817,0.540998974335929,0.13209167614705886,0.7980733429826022,0.6871410763202145,0.34771006772479707,46.083415690273135
818,0.16347066474696725,0.4756201742051408,0.8281846447553359,0.6002089049089678,0.8493834926218428,50.607378109785714
819,0.4693598614800666,0.35894936328709814,0.6658170077850117,0.7737079999240684,0.7038637256098841,46.0164561114527
820,0.5151970349089947,0.734039794844716,0.8929501309353388,0.5127958285960199,0.8797546801133875,57.091139575444956
821,0.7031892551979908,0.3244354755509775,0.5816321474148145,0.35453319772932146,0.3830843611540653,36.6094621960141
822,0.88019396822314,0.31245947195809964,0.012247139216061798,0.324575275106871,0.6630997686482263,19.494061825212928
823,0.5904721091955486,0.279295397402469,0.6324687034129368,0.06163335562519212,0.4829947419048427,33.49271092688853
824,0.7282504519036054,0.9140193521679542,0.40238871875573556,0.003359686326532274,0.9627455836666424,29.90850975621413
825,0.01622803829207775,0.7028087110299667,0.6812906542867944,0.5535122580043287,0.6575229652891115,35.47920231351806
826,0.9265432225960663,0.0286115438547907,0.8099759335210086,0.2874468257716093,0.8318395061990804,42.16627880714584
827,0.5946891124974213,0.4221159737667295,0.08968880787813793,0.8235262469718251,0.7414584743979074,26.29942909750806
828,0.4827466968484284,0.0989475764117429,0.9279046586105766,0.9024522082961193,0.4753495855907707,54.19192997115912
829,0.939653643418345,0.5196100059964828,0.04420363744373779,0.43166659725626566,0.4139806540719474,22.315186900536155
830,0.41655556717849773,0.7078265298758096,0.7524618098087449,0.4545625930879307,0.4230356026963892,46.390783517313935
831,0.5091719194516766,0.10206237194973,0.9936502963400925,0.2512592607005275,0.8863578124863555,56.006692152250004
832,0.6825645231871308,0.44481397682608914,0.3453406741117201,0.6973088173239395,0.6563974894899968,31.854253425351974
833,0.22642265480151902,0.4210981341215606,0.6851804779052767,0.40156633976859646,0.7344106384666851,39.00328964145038
834,0.9082621834013762,0.07632646331931214,0.3580189646080564,0.6308775421613279,0.47759134085127775,25.49706025421194
835,0.47369758443109045,0.16344415742740237,0.6347073800764855,0.1597761447315349,0.7709557655391901,32.50213975106696
836,0.9822659555851113,0.9007899987871656,0.8648960875786394,0.7042621083061728,0.13765660936984114,46.33586019127589
837,0.6362644388851022,0.8734757783901091,0.8969907512926856,0.5291077382795939,0.6348669607734782,60.3340183476714
838,0.18328868961302602,0.4605959760459757,0.9365972699305828,0.7951366393815738,0.9109059466351728,55.00169231837252
839,0.67808983407105,0.5166847072262427,0.91116791632539,0.2556680352371603,0.8316286865277931,52.689588546796806
840,0.3932562827780016,0.377449726624548,0.07735966068228006,0.6531715446761884,0.024164058256489263,17.582717575304518
841,0.17569691052980807,0.9271223891005993,0.10081835593251909,0.6895156042188393,0.13081926050458081,21.02838131669353
842,0.12014578474223903,0.20895287312026978,0.9101566452516807,0.14171193486596256,0.8491001739277007,43.817962024653724
843,0.759403109709717,0.5519442983370315,0.35793713339738364,0.9813988633559878,0.8052113386575416,37.03378823597233
844,0.7488261773932257,0.29144141574895976,0.5676104446052249,0.45177339449870424,0.2504407221463817,34.43982027004164
845,0.4798779573560632,0.08827549259971634,0.4394211548762005,0.15881262651379557,0.6981171386892738,24.13361165092586
846,0.35794190998507214,0.6563611789189566,0.41828005802377954,0.21692652320944827,0.32377138687095497,28.913870817291716
847,0.7419566367490715,0.9487083326189583,0.9286842102639217,0.6461730146318552,0.6939264282205772,58.13629643861155
848,0.947750038244124,0.4497879405022578,0.3713827817297556,0.5483530146614697,0.1904107719130378,32.54124282937989
849,0.12628960298280234,0.4052993376895566,0.7167175687167748,0.626935208835612,0.05808429948187732,40.84855602579618
850,0.1590161222502675,0.7424405671194697,0.11400884992352511,0.7233668696295558,0.970634196598274,23.862704509907676
851,0.44540054109620797,0.8362139870630745,0.12147096496522103,0.24809482763274426,0.35690179392137866,21.469763671998763
852,0.9807130888961754,0.7920760375207022,0.788932626527844,0.4855388358111463,0.6400005001588748,47.94052350843895
853,0.2766974089327202,0.20268687002038288,0.5825543646953315,0.037616137770907665,0.9005618214918947,30.81478229079832
854,0.5031421240142093,0.4515976630195202,0.4026873238073221,0.9400615308560567,0.45764482637752524,35.907702138173704
855,0.8038916330686727,0.43031097680414787,0.40714664499129405,0.599573172086766,0.5378374886417402,33.76678637463908
856,0.8591678958062974,0.874208226471735,0.4639254150461056,0.5815803509483948,0.13498509934983127,30.908457953514013
857,0.33462225392729894,0.22392758722433448,0.6470346642779701,0.9233671779553675,0.6811842940101723,42.09481509147042
858,0.6730291771640151,0.7041045510615979,0.6455349570884172,0.49452720829966723,0.15685669641865707,39.34577990966918
859,0.5990025961558775,0.8657737290042051,0.08306857318154526,0.4859980812914185,0.4902372401530104,24.56607804703595
860,0.7105971980375001,0.3775875141586378,0.2184415672619403,0.6644839746612169,0.526385410812707,27.180779097005313
861,0.8715694157107035,0.32340825252305505,0.28719684724337513,0.8722392993857879,0.44881239666856765,31.544353111013667
862,0.1402010229218672,0.16442492162141098,0.23212881229922822,0.8779649568401192,0.16101987610083235,21.869419055176
863,0.4128916161267584,0.5117571111911368,0.7167748690539764,0.7755931743902843,0.9221247221383839,46.953601039828676
864,0.32028664315102795,0.07655383832603768,0.49432527430226125,0.7329135993221345,0.9933061395877758,31.789087303512176
865,0.5840065110272039,0.07574082814683913,0.9253771324081544,0.8547385050320081,0.33076680247316115,49.857742413799976
866,0.9776691655359808,0.7936954602043979,0.050927949015976526,0.3438775533623183,0.40712447132262564,19.591588032658056
867,0.6543649160046369,0.29720617523208037,0.0412322956844664,0.0890598124011317,0.3845089316794382,14.268221519467527
868,0.5518411544362407,0.4321621153200119,0.6079659945111926,0.758092000515045,0.9162680479424543,43.233416206580614
869,0.8786048758079607,0.33503816525098573,0.7261488825212715,0.14942013716745495,0.2859821955004612,40.04036597529783
870,0.9116637227017639,0.7390751680750544,0.05670966203634764,0.6964160429011685,0.6508082388435341,25.152794684138208
871,0.5010111324628408,0.5138398744137387,0.9445149339636325,0.4676922242018374,0.3949461151609973,51.36384596897105
872,0.6876405049806955,0.3166927138803002,0.8504627156048159,0.5491299214660476,0.7282624567165312,50.60999627724663
873,0.9313156693003299,0.03445064363964201,0.4025435003343034,0.25478456057193255,0.9177987446955216,24.691375588034386
874,0.9953026179997241,0.7906259268681848,0.40539493602000787,0.1713846626468727,0.8838078388468955,27.694795085812338
875,0.4661947483678245,0.25771747789310473,0.59787277324953,0.9705615745091435,0.3709133038613365,36.86003907258906
876,0.659905629996415,0.2834365633074829,0.2708590987330254,0.6710139615564928,0.6683452181931085,28.580234034597364
877,0.8027191220446993,0.11317978623467506,0.5778642809798409,0.341078704664031,0.6299310567644294,32.533101242219345
878,0.1218798545622346,0.03426588340222825,0.2029142064896421,0.5160564133908674,0.2999913733636709,16.936429254262492
879,0.609303346979269,0.597665991128546,0.22581942244776443,0.9760013060887207,0.8592747479561865,32.64422403584686
880,0.9650666367358481,0.09249115186430668,0.7163063285071088,0.1018409178953843,0.2653981811342543,35.297870666602726
881,0.09449148636854443,0.7596057794954694,0.20033756510341894,0.5115752155989011,0.34922895924673536,18.614698688208
882,0.3242011480656313,0.8537379922193998,0.9049797141432212,0.8845506361155095,0.039134950809052604,54.97571805465706
883,0.9283027279185571,0.4990971939855866,0.5818836130830238,0.9292171225776353,0.6171512867141896,44.847830833351566
884,0.5684914636078637,0.9033034227102215,0.5658002657051711,0.09577685898938015,0.038738499306973706,33.307974251976916
885,0.028545879951771713,0.5858293561798847,0.8521162505140496,0.5761871303989328,0.49097640926144137,44.829440506899054
886,0.7032797277762738,0.6224614423313785,0.1600660197641376,0.9413142356994815,0.5133349003949768,29.534541628679577
887,0.9615531665619558,0.8151071522902613,0.9124373235507319,0.7538346063119666,0.452171159681364,52.98036869246818
888,0.39740461583733155,0.33833693208295124,0.3429790400898689,0.33675357401045336,0.9079092410164363,25.91340973990518
889,0.981853905364362,0.5015572174163471,0.08630713601937323,0.6877320132205011,0.5051509244315896,26.569389005304796
890,0.5832117028583597,0.2847064094849573,0.12273445268014838,0.10444634818642595,0.8693084076343597,18.266505477877327
891,0.7309761794357451,0.4236897975362376,0.8076374971133397,0.5085061474890199,0.43238266883315146,49.46096635552197
892,0.7778147608505155,0.23627001393800817,0.10662909506268792,0.6430372177538511,0.7866662659130632,23.625340203946443
893,0.06464324512759712,0.6475663730849989,0.6247793891913033,0.1376676488437507,0.017919544653126063,28.68511414717967
894,0.031870376918351706,0.455869325200719,0.1574355908791798,0.2745201315757051,0.9718244714018378,17.422131937083137
895,0.3892026988353109,0.9518805395773773,0.1924561816308743,0.040185934724405126,0.31319038020746326,23.94977815055254
896,0.3494988756185645,0.30552138054641076,0.9811397602387907,0.2204562646683036,0.5116140224666003,53.781739114960466
897,0.47084168233481494,0.020499485909463155,0.5967031415058375,0.5370149778676336,0.6093288928424752,34.19087456907851
898,0.6572101894621155,0.6502856300658648,0.5426631974940576,0.3879186766423851,0.2905718318762699,36.00231787966278
899,0.954250860850774,0.6768018377747531,0.2011456598787974,0.3883795282616348,0.667531269584757,26.38338127124425
900,0.6139553928724576,0.7904391765372354,0.7333111791670804,0.21603038572022004,0.38677473646885474,44.20287351148045
901,0.7858204266697356,0.9348703722189213,0.6994135680802228,0.4328355102694268,0.33955153459344833,43.65108330411028
902,0.7244516996606575,0.9223400597381948,0.14668181249515755,0.18685359940140234,0.5074196506422965,20.59920087004334
903,0.6207740303351714,0.1939621438112028,0.6912120539357581,0.07627882567799149,0.9228049616635577,34.757055191457354
904,0.6826921555944165,0.6786535362020453,0.48715466034468746,0.20650029227625666,0.5187157914148298,34.29876092446068
905,0.6552959714898469,0.08762126059263753,0.5108863349829443,0.12418057479281108,0.7451220350847385,28.178187039721273
906,0.7902566247131362,0.955275685232543,0.837033318531228,0.7747908510097649,0.06150653120676852,49.86058828195417
907,0.1774454457664394,0.9035534575159918,0.5230971974033746,0.3481809385829535,0.790267194269712,33.37926859109383
908,0.3407858196119842,0.05863415225325075,0.9138186622855654,0.9051721516371747,0.506883388527582,51.300857346095675
909,0.8751337603104429,0.4843819899990853,0.9695243786697307,0.7107123630868994,0.04347464113841626,60.92616487574413
910,0.8283969867886124,0.7085977193417226,0.5598065337958862,0.34908211948322265,0.30559953579278654,35.16913203731175
911,0.5164154641406891,0.6368888667221161,0.1374316769618058,0.5055450090123323,0.4171487554825738,24.186875790099506
912,0.9400888240814848,0.19981166200839384,0.06108009916774093,0.10480956623788185,0.3931504463257819,15.128874336585426
913,0.011059307906263638,0.9236619396382075,0.48854458234035447,0.6189793075557547,0.6006615957493028,30.02233406600867
914,0.8909300380313734,0.8717577383961478,0.8583352957662175,0.9619106447860319,0.10407892329898916,52.92361327700186
915,0.5880840671422437,0.42387326874853193,0.7939986111653267,0.6765123392646202,0.8347785446780376,52.07864102236067
916,0.426688318062623,0.8946823132543124,0.3441129664994109,0.257077943357952,0.5126150268499006,29.726329011458613
917,0.8883016969498431,0.7803455966543256,0.9683570046984868,0.9490964366080127,0.12371373402974806,60.14740761494459
918,0.7338629696411871,0.6536482652594219,0.269410644727907,0.7329477354914312,0.10410883291521411,29.84870356133477
919,0.47164409344429525,0.015060000643769889,0.05133289083492587,0.23181322206968458,0.8073564678505674,12.787093183804155
920,0.595570697327057,0.562801909307729,0.08295572779939986,0.8786543071455502,0.268691157965646,26.695735719260234
921,0.5557310217543637,0.05344369973342822,0.1542981748820912,0.7157658204777183,0.5981644695017881,19.347767904834843
922,0.446443549762089,0.9921784432401327,0.6448717616674383,0.059548924417167304,0.01730676855590718,40.807240738601784
923,0.6012646580652682,0.0677184996148048,0.6369393157850504,0.17757749463580497,0.2045573593366301,30.69437963511451
924,0.31437061316598114,0.016080635598501036,0.16268191817380162,0.12161333939805175,0.44130661820454586,12.26655057329391
925,0.7654214922148647,0.8327883614152458,0.7418995322822505,0.7690467665861673,0.08978204241615784,49.85865173334653
926,0.13201252336882818,0.9428870041418962,0.8569599299526824,0.7993060715452992,0.6866681170982293,50.08069017380301
927,0.527253834846144,0.9967157406877728,0.2446739146613176,0.17297279787055442,0.9121172181137741,26.037154821374564
928,0.48215255152530334,0.06780350802031876,0.3598502409185609,0.4152090998450747,0.3393840215040256,21.523508926087104
929,0.5829505031950961,0.7484023296153169,0.8825360479058317,0.021620957873830005,0.056422855923859094,50.004424636328814
930,0.01785200322437741,0.5543048832413792,0.7682720970539362,0.1341225233431178,0.6391589826231672,38.19014258756689
931,0.26287776893374737,0.011538365788860916,0.95810509742299,0.9423434037281169,0.5651214434535967,56.59962263078221
932,0.3469028675877881,0.7943164453444924,0.18078771985904452,0.7702098051112114,0.6452692636738067,28.143242110165897
933,0.137607654461546,0.7073606916483273,0.7835851389748251,0.43281689843940374,0.6290574612377985,42.069593592271055
934,0.3921306857807201,0.6700918082708892,0.718358126263755,0.3778895412242025,0.10162779606867123,41.197865978544264
935,0.5737776488711688,0.2489510722346997,0.4149419488684106,0.27380367275751727,0.9554666862664306,27.537691585594292
936,0.05921494539533101,0.05800029157986242,0.018213378766130717,0.9813943890747492,0.36318255682784384,17.11349050111266
937,0.7736110653470586,0.08973612155052224,0.3220287724865982,0.4901240841689536,0.21111643422202453,22.001798083396142
938,0.7404313785222094,0.8602945725567178,0.37427127117479586,0.21111339724006573,0.8478035456614896,31.60852860121312
939,0.3423511063543083,0.5766647191603391,0.17378264391935772,0.5708482026866037,0.9190455449420215,26.51195521932469
940,0.49410873599301186,0.7447749705836134,0.5560743289525197,0.40277166148987775,0.04248236973711017,34.891991871529044
941,0.7813369286542716,0.7385396071923259,0.3312843698158695,0.03562998445275711,0.8344893663093595,28.47183971072029
942,0.8068238644303487,0.946462941373007,0.9069520181437432,0.5970653875990103,0.6271249509926958,54.619574545293084
943,0.6664373474736865,0.3239253325374586,0.166284175062412,0.18813714668670767,0.13608720548376385,17.642784047345263
944,0.9762290690494859,0.7902282540158108,0.05186771595015238,0.08484985019708502,0.3016514033667119,13.475764475054383
945,0.8220730289656023,0.647456020026329,0.1576803768278321,0.7834043568538517,0.15049347904154575,27.188748855939682
946,0.7904642660516611,0.960163027551086,0.7443954535972424,0.6336232368643133,0.7409784572556688,44.17647843320024
947,0.8682982280648451,0.48563149507596104,0.8693352297152679,0.55837915783998,0.6377253358617225,57.41128816362755
948,0.7732772887191335,0.3666713626763328,0.7648228813572306,0.8551528835371761,0.3181111364313156,48.89255821490904
949,0.48501915181740907,0.46397960365701685,0.21695827890949182,0.889183160614188,0.10961774415220982,26.486616892122317
950,0.6944855949884733,0.39961000726326146,0.6667467914695853,0.17649355689173352,0.6815711986107774,42.20699103975439
951,0.0022234606250588484,0.5637710270733511,0.10653618119119024,0.9741111748599994,0.6173534863023845,20.15383119388551
952,0.9051338504419864,0.7692336924555752,0.49306619068636337,0.5161097119550254,0.8336953042775865,34.447830537979975
953,0.2100206842018627,0.7865443030872349,0.027066518945766616,0.2613131028093649,0.4065154964141865,14.89925696392179
954,0.7103561560516176,0.4922262301546001,0.2625058083014019,0.16189865613082477,0.83445627226379,26.59892065942184
955,0.06975314218879536,0.10789482367019598,0.706235496417579,0.47353382850655545,0.7896741558596319,41.66436994211581
956,0.3899619284653352,0.6790811373411343,0.9502696623439503,0.21320216142514248,0.24365972895016685,55.76523553777158
957,0.7918686693745487,0.3903540210253309,0.6821522190570911,0.06875095248047391,0.22888104765328443,34.71367058195957
958,0.5959259748815298,0.30079027527385405,0.6054305608200503,0.020806735643558727,0.4716121024051938,29.664841008197364
959,0.5473197613479391,0.8383969807620063,0.8288289168327279,0.606904463756778,0.07595698236139603,53.789624854435154
960,0.3094710126846364,0.7661721198552494,0.5924475118603499,0.7731762893246961,0.2653745917229262,38.484929733665496
961,0.8425300667792824,0.697840476383367,0.47231908732571803,0.249661992629707,0.8985388063389694,37.132645006322846
962,0.729705045617868,0.1994734557861978,0.8845904350794552,0.3167156137891617,0.07568195335126626,44.81825138026872
963,0.8181004690291767,0.6429333865359605,0.9967078275100987,0.3213288447713223,0.06959921030632654,54.425947610692766
964,0.12521123401274203,0.6376304745774424,0.9203100566073072,0.09644986952932932,0.7839880205845737,51.02721168574407
965,0.27506952386742467,0.9700429496633477,0.9641070910817457,0.6452308183891676,0.6565298702861893,60.88832443620791
966,0.05887286051964724,0.9041444764932913,0.26872042930008255,0.6144314877345453,0.16618941590221004,18.020065972048766
967,0.146558675410706,0.6653153094004425,0.8326381289462387,0.9294613919764597,0.5936141991889982,46.758071542669136
968,0.5279175609626097,0.19964257404515084,0.8826590999613587,0.029020447395541993,0.2808942861582543,44.07421262237934
969,0.2473385924850403,0.8266666766192153,0.5363056003788812,0.4241611868245093,0.07502401702271244,29.771476354534265
970,0.49390015739221915,0.11226368676489207,0.48367999371513193,0.30094420338003225,0.8440732724431049,28.390754358639857
971,0.10950180830492295,0.36646554777702767,0.6804281284687121,0.07158302317783638,0.21632971948580348,30.607134268351693
972,0.6738977614646355,0.6707314203542116,0.27411191635268595,0.5995504134725368,0.24829469842181384,30.069680738025184
973,0.2300034928453878,0.6847910429055843,0.6545300679651718,0.24303013353789327,0.9704459840292387,40.549680760118
974,0.32978496774651256,0.5391351966659378,0.2832407939865965,0.8778968696700347,0.8488289493816612,32.10820399592549
975,0.3258943532417402,0.3128601956900966,0.21647083681860402,0.7200133852220143,0.11647528975974153,21.24782463922964
976,0.7378008675409378,0.5326074104158652,0.8439961890879185,0.3896633159134535,0.5029444766971913,52.08909085974173
977,0.41311825744197295,0.95484283377782,0.43870453321843517,0.1781862707728067,0.4010025189727464,31.988145381580686
978,0.42025946825424454,0.32318009229930644,0.05414372281715063,0.2752928349603804,0.5310882982377813,15.988933408788858
979,0.27346732238993554,0.30346167732080165,0.08773355860880216,0.6337330829297262,0.998588332658611,20.535369846377947
980,0.15288873828071248,0.4151479668408803,0.327732865985917,0.5614582438675797,0.02457415919238015,21.637244453721785
981,0.7226394402445113,0.6596940947574127,0.8568627409820323,0.07620871277023789,0.18235640635931538,46.494538444501934
982,0.32658524134111444,0.014452195664667267,0.6361239992501507,0.08697552373081008,0.7749521329415081,29.296421909192468
983,0.1970463066536534,0.6478362149331383,0.06402440187060776,0.5506291668171743,0.8760195450719643,21.5072286379232
984,0.05856261743831237,0.9074968415476016,0.5367458595937431,0.8053114974079136,0.2514074506059446,32.42718025464014
985,0.006791714166698104,0.056980589709812346,0.27658040712192045,0.09259410189519679,0.23318779093547826,14.0414746358028
986,0.1772835115966439,0.9736467722506724,0.19993702018098936,0.20248503266389195,0.11723524150443765,19.216028595184312
987,0.6356326589277439,0.7985344397058135,0.7618713005753223,0.9853552191694847,0.5489950206327392,54.307973929266
988,0.4780362029872659,0.9901509565172426,0.10699930123050738,0.4886452641892661,0.20465879378061214,23.76492926365605
989,0.5222797952963476,0.2109380241474067,0.8173926910112665,0.6457593499682478,0.6350959905224647,47.16986523819929
990,0.21793157182972056,0.381001075658267,0.8506428411971203,0.4711796465175,0.3475466580412626,43.38429214396768
991,0.6483283444647221,0.33797069981682304,0.34877743902289726,0.21850672159690843,0.9197706676883624,27.78424120524804
992,0.41281683863757934,0.4217814341105085,0.46496861132962153,0.11125722564725049,0.014857689201850821,24.00448193364046
993,0.30152504958896875,0.797121935447904,0.22349613253439604,0.0014110335031203292,0.6111785983358474,20.487032021039102
994,0.6643824181417504,0.04657559525412103,0.8900267711374478,0.5198404978361832,0.7842170149359148,47.74260669190521
995,0.015343659544342136,0.9439520655657324,0.7848868378767035,0.0767985523547704,0.7703809595151824,39.96275452902286
996,0.9478715717215545,0.8444266554566574,0.5394494912199989,0.16299048503808122,0.13996669369379344,31.29347667710908
997,0.7273817310192463,0.6056647612599514,0.24899585222309584,0.4971534578296539,0.2907897106885762,28.478028336165337
998,0.04189981800395748,0.9384831827892869,0.9199820024100748,0.09683658683164686,0.9670399529181667,44.479873415238735
999,0.7921591161084129,0.6110715656396409,0.09985425118758928,0.5979206642300754,0.6297798522387082,26.754786106593127
1000,0.6122559918804374,0.503526433106929,0.3372476656529413,0.9455778830876042,0.2990973358211222,32.89113908634307
1001,0.5831667895388258,0.6471692365192626,0.8375909729117705,0.6082999761957883,0.8466576660257078,54.358957288017805
1002,0.19466873506287863,0.2772682364851352,0.24919899329861017,0.8656308890075459,0.48020645254020533,23.452905700665305
1003,0.7724953436874353,0.06091611164068789,0.009112635178354478,0.2694672256791797,0.6339763097743952,12.567112392418649
1004,0.028931110285881467,0.6671663899516248,0.3389368736825368,0.05297070236559476,0.3365201082987943,17.26491236696728
1005,0.03782730406935386,0.8318802511513892,0.35930847139601796,0.18445301800555658,0.5683984020595506,19.40298377471138
1006,0.6269143003330105,0.02757117201342496,0.6832812489097752,0.3263273535167761,0.8196327243844894,34.937047101909634
1007,0.25115520588187357,0.8600083359588625,0.6332030282982111,0.6357727887169214,0.2736363460387433,39.1986123782101
1008,0.6946438170244237,0.26632620481933766,0.173169552084235,0.752302863393536,0.6451076082451868,25.494690686037544
1009,0.48921300237924104,0.15019816163189925,0.6845249871738995,0.9056034849727289,0.4498206958353572,42.67839618007394
1010,0.723389701702041,0.024080355194706193,0.7471831570156002,0.9022249341963993,0.4084497268945726,43.71546888683298
1011,0.4568968712617395,0.8963390921452511,0.6978696194751706,0.5516219110511769,0.2410504084732219,48.07564852010844
1012,0.1910324988358808,0.391936213795987,0.02527382184498772,0.7538236714428573,0.2869109714035343,16.890843748137407
1013,0.4610881181587204,0.46516683610996123,0.7951544181196973,0.18194797317777622,0.6796988034702813,44.02477991072582
1014,0.21393469653280528,0.5962037101557143,0.7333724587148169,0.4006123364307098,0.001432097771808416,39.54547728959396
1015,0.08517794243946186,0.45057875597557806,0.0308459877385594,0.9451546622847391,0.7487738354354306,20.07116767183777
1016,0.6592522197020745,0.6469763786627828,0.9227923669921498,0.0971342084858634,0.20534408365193257,51.5825982088945
